 #       Teff 			 log(L/Lsun) 		 tcool(gyr) 			logg(CGS)		  R/R_sun		       G3      			Bp3    			Rp3     		    u      			g      			 r      		 i       		z     				g		       r       			i      			 z       			y  
   40827.237953206539      -0.16616000000000000        4.3743421603157908E-003   7.7145162999999997        1.6495099999999999E-002   9.1840263111029667        9.0213013568645355        9.4878316056877150        8.5308215112181696        8.9488916607391626        9.4445080249625857        9.8126191625357446        10.157557568082060        9.0018138379310404        9.4476264769918981        9.8227846101263854        10.106581050852752        10.316888463263345     
   40245.840343240205      -0.19488900000000001        4.5571728077193254E-003   7.7183292000000003        1.6422800000000001E-002   9.2111339508606633        9.0497073277689886        9.5122648164395684        8.5673255184278219        8.9767960031484009        9.4698714718903858        9.8372869347339993        10.180864494021229        9.0292398130547227        9.4729919263221092        9.8473361028026467        10.129870722789502        10.339962830158520     
   39670.164375421096      -0.22356999999999999        4.7540702695550866E-003   7.7219804999999999        1.6353900000000001E-002   9.2421092256612134        9.0820274090640964        9.5401302119137412        8.6073276650055952        9.0087688969103716        9.4991197187874796        9.8653887240674649        10.207564135006017        9.0607911677809518        9.5022133131289124        9.8753887240674665        10.156582618664583        10.366069381569151     
   39107.405091367764      -0.25193100000000002        4.9650351944274008E-003   7.7255210999999999        1.6287400000000000E-002   9.2755694549999781        9.1168551583885424        9.5702138855481813        8.6494040678785140        9.0433546448172386        9.5308916702740802        9.8957143991194805        10.236482911847901        9.0950167795968895        9.5339458863910629        9.9057143991194820        10.185526611330918        10.394144019484951     
   38555.558631556734      -0.28009099999999998        5.1760035937877544E-003   7.7289922000000004        1.6222500000000001E-002   9.3083779312388586        9.1510123767892111        9.5997112830281992        8.6906384005777895        9.0772668139757471        9.5620446071335294        9.9254568458416621        10.264845742420555        9.1285912775500044        9.5650679492627688        9.9354568458416637        10.213906431491313        10.421679080367888     
   38012.374560672673      -0.30813400000000002        5.3869754676925371E-003   7.7323890999999998        1.6159099999999999E-002   9.3406444611392399        9.1846139605918626        9.6287187085032766        8.7311757607662468        9.1106197120178951        9.5926815848212623        9.9547129570772430        10.292743893478926        9.1616267710068353        9.5956820206755626        9.9647129570772446        10.241813901224623        10.448762455319935     
   37478.741562941090      -0.33601900000000001        5.6120159629772385E-003   7.7357142999999997        1.6097400000000001E-002   9.3724332696592256        9.2179970449704030        9.6575812413387112        8.7715746196187823        9.1437364157518743        9.6228694943480484        9.9835812413387117        10.320278095246060        9.1939694211795917        9.6258843874313555        9.9935812413387097        10.269826710316501        10.475496207590474     
   36954.812235160382      -0.36373400000000000        5.8511258209673544E-003   7.7389723000000004        1.6037099999999999E-002   9.4036546434092809        9.2507902067037993        9.6859291627368886        8.8112473085151688        9.1762676128213752        9.6525190801147627        10.011929162736889        10.347316193324792        9.2257228832083467        9.6555421321489892        10.021929162736887        10.297359387821173        10.501748411677530     
   36439.465663978553      -0.39131300000000002        6.1043058293435027E-003   7.7421552000000000        1.5978500000000000E-002   9.4343116998886778        9.2829933028967417        9.7137532452000777        8.8502037007840535        9.2082130357287291        9.6816300968806139        10.039753245200078        10.373851909360024        9.2568967183842155        9.6846545810401317        10.049753245200076        10.324394854577008        10.527511107855990     
   35932.215859399992      -0.41877100000000000        6.3574908414284438E-003   7.7452601000000003        1.5921500000000002E-002   9.4645222770860791        9.3147249869277822        9.7411338892623824        8.8886366882762822        9.2396572027871819        9.7103182820841845        10.067134531842481        10.399998320981183        9.2876422703168835        9.7133372416841830        10.077133889262385        10.351013253451484        10.552896644770282     
   35433.332533471847      -0.44609100000000002        6.6247471160313584E-003   7.7482923000000001        1.5866000000000002E-002   9.4947393093142889        9.3464373763178070        9.7683441999190546        8.9273589946452656        9.2708707088512821        9.7390373715186396        10.094346135315119        10.426210864985995        9.3185942059180160        9.7420442023186364        10.104344199919053        10.377487367919263        10.578360863786207     
   34941.697533208229      -0.47331600000000001        6.8920089659823131E-003   7.7512467000000003        1.5812099999999999E-002   9.5244394700539843        9.3776167254829907        9.7950846684532351        8.9654402948467045        9.3015637005589404        9.7672645626536081        10.121084668453236        10.451965424748280        9.3490319105541708        9.7702645626536082        10.131084668453237        10.403492227953048        10.603387944648095     
   34456.249220631129      -0.50048499999999996        7.1733432524415551E-003   7.7541127000000003        1.5760000000000000E-002   9.5536469788245064        9.4082819839949501        9.8213680233482918        9.0029146985384543        9.3317636291509025        9.7950157264863975        10.147368023348292        10.477267823821894        9.3789790557935575        9.7980157264863976        10.157368023348290        10.429035946379237        10.627985099252836     
   33977.154108734867      -0.52759000000000000        7.4828181030661654E-003   7.7568935999999997        1.5709600000000001E-002   9.5824079879799307        9.4384654176889669        9.8472430232514654        9.0398464734418340        9.3615313594728562        9.8223280273605020        10.173243023251466        10.502158649104178        9.4084695162359573        9.8253277123796323        10.183243023251467        10.454169757068939        10.652190637032039     
   33503.177635844506      -0.55466099999999996        7.7923004291697000E-003   7.7595594999999999        1.5661499999999998E-002   9.6115247011294507        9.4687762557866222        9.8734960301977353        9.0774962429374675        9.3920821454751362        9.8497858228549049        10.199496030197736        10.527225235034130        9.4382986739289016        9.8527763241081274        10.209496030197737        10.479464147469429        10.676795389923193     
